date,ticker,gap_pct
2025-12-23,OPTX,42.38578680203047
2025-12-23,JTAI,38.33333333333333
2025-12-23,VIVK,30.08130081300813
2025-12-23,AIRE,25.846087518861825
2025-12-23,TIVC,23.20441988950276
2025-12-23,MYND,20.13026663952777
2025-12-23,JFB,19.75397973950796
2025-12-23,NVOX,18.95590471363405
2025-12-23,HUBCZ,18.367346938775505
2025-12-23,SIM,17.269230769230763
2025-12-23,SOC,16.184210526315795
2025-12-23,GNTA,14.285714285714285
2025-12-23,NVOH,12.77119247315155
2025-12-23,ILAG,12.550607287449388
2025-12-23,STEC,11.458333333333345
2025-12-23,LUD,10.979228486646887
2025-12-23,AHG,10.536779324055653
2025-12-24,MWG,133.10944290794154
2025-12-24,ELOG,99.29577464788734
2025-12-24,INDP,52.564102564102576
2025-12-24,DVAX,39.17340521114105
2025-12-24,DRMA,23.2843137254902
2025-12-24,XTKG,21.876904326630093
2025-12-24,NCL,19.96497373029771
2025-12-24,MSC,18.64406779661016
2025-12-24,WLDS,18.248175182481752
2025-12-24,RPTX,17.511520737327185
2025-12-24,HIHO,17.200000000000006
2025-12-24,WETO,17.045454545454547
2025-12-24,EUDA,14.062500000000004
2025-12-24,ROMA,13.98029556650248
2025-12-24,AGIO,13.867425782838552
2025-12-24,AFJK,13.610543058395823
2025-12-24,PHOE,11.69861202908128
2025-12-24,IZM,11.111111111111107
2025-12-24,STFS,9.999999999999996
2025-12-24,SOULr,9.88477865372954
2025-12-26,DTCK,99.2854140395124
2025-12-26,ASPC,65.12667660208645
2025-12-26,CANF,50.13865779256794
2025-12-26,ECDA,46.49681528662419
2025-12-26,PCLA,41.96467040068935
2025-12-26,NCL,28.63281249999999
2025-12-26,SOULr,24.92114352814787
2025-12-26,MSC,18.05555555555556
2025-12-26,YYGH,14.688128772635816
2025-12-26,HIHO,14.2857142857143
2025-12-26,IFBD,13.186813186813188
2025-12-26,IVP,12.732095490716198
2025-12-26,SUUN,12.5
2025-12-26,RDIB,11.504424778761052
2025-12-26,UP,10.858442296759526
2025-12-26,CAPT,10.793832095945174
2025-12-26,AMCI,10.160427807486643
2025-12-26,PPSI,10.12345679012346
2025-12-26,USAF,9.786926688335129
2025-12-26,GSIT,9.735973597359749
2025-12-29,WOK,96.36363636363636
2025-12-29,RPGL,77.66805924800607
2025-12-29,BNAI,48.33333333333334
2025-12-29,MASK,40.819672131147534
2025-12-29,ASPC,38.35901707621823
2025-12-29,CCTG,25.09593246354566
2025-12-29,SOPA,23.626373626373624
2025-12-29,ANL,21.95121951219513
2025-12-29,FTEL,21.46869434169065
2025-12-29,DZZ,21.428571428571427
2025-12-29,AKAN,19.666666666666664
2025-12-29,DTCK,18.70412553783853
2025-12-29,TOVX,18.5572399372713
2025-12-29,TII,16.71826625386997
2025-12-29,DXST,15.503875968992244
2025-12-29,ZCMD,14.872298624754418
2025-12-29,ORBS,14.114114114114107
2025-12-29,MB,14.082503556187756
2025-12-29,JDST,10.683760683760685
2025-12-29,IND,10.018068660911451
2025-12-30,PFSA,95.7540263543192
2025-12-30,AMIX,61.5801270078446
2025-12-30,EKSO,60.256410256410255
2025-12-30,AEHL,51.3274336283186
2025-12-30,CETX,36.492890995260666
2025-12-30,ONTF,36.177474402730375
2025-12-30,DRMA,29.56989247311828
2025-12-30,FLYE,28.098391674550605
2025-12-30,GRI,17.99112545381201
2025-12-30,PCLA,17.86520477265397
2025-12-30,SCWO,17.37891737891739
2025-12-30,EUDA,15.3846153846154
2025-12-30,FAMI,13.740458015267173
2025-12-30,TDTH,11.842105263157904
2025-12-30,LVRO,11.458541266794615
2025-12-30,SOPA,11.092150170648454
2025-12-30,XHLD,10.638297872340436
2025-12-30,BLIV,10.479041916167668
2025-12-30,BIDG,10.279263220439695
2025-12-30,EDHL,9.897435897435887
2025-12-31,ANGH,76.29310344827587
2025-12-31,NCL,50.51546391752576
2025-12-31,ORIS,44.26229508196722
2025-12-31,INBS,40.2439024390244
2025-12-31,DRCT,37.313432835820905
2025-12-31,ESHA,36.30041724617525
2025-12-31,SLGB,29.24528301886793
2025-12-31,ISPC,25.084516565246783
2025-12-31,HUBCZ,23.85321100917431
2025-12-31,ULY,22.82608695652176
2025-12-31,RYDE,21.85199535063929
2025-12-31,VNDA,21.33712660028448
2025-12-31,IVP,19.4
2025-12-31,RDAC,16.996047430830046
2025-12-31,YXT,16.516166618118273
2025-12-31,VBIX,13.953488372093018
2025-12-31,BCAB,13.29149232914924
2025-12-31,UONEK,11.377040880901143
2025-12-31,FBLG,11.326994625878454
2025-12-31,KFFB,9.726027397260278
2026-01-05,BVC,892.8500000000001
2026-01-05,TMDE,76.07223476297969
2026-01-05,MNTS,72.47386759581882
2026-01-05,VRME,60.09487103468724
2026-01-05,MOBX,47.03703703703703
2026-01-05,GHRS,42.11404833836857
2026-01-05,SMXT,30.681818181818173
2026-01-05,DVLT,29.706059995973423
2026-01-05,UFG,27.78620689655173
2026-01-05,SOWG,24.927283304246657
2026-01-05,MASK,23.49206349206348
2026-01-05,SLAI,23.26656394453005
2026-01-05,SMU,20.49180327868854
2026-01-05,SMUP,20.331950207468868
2026-01-05,TENX,20.271493212669668
2026-01-05,LACG,19.800975798270617
2026-01-05,KZIA,18.000000000000007
2026-01-05,FATBP,17.82213509178399
2026-01-05,JCSE,17.757009345794387
2026-01-05,RGC,17.67283349561832
2026-01-06,ALMS,167.1480144404332
2026-01-06,CYCN,57.24637681159421
2026-01-06,AZI,53.70370370370369
2026-01-06,ELAB,47.51552795031055
2026-01-06,EVTV,38.22614107883818
2026-01-06,OS,27.18868950516585
2026-01-06,WVE,27.000000000000007
2026-01-06,OPTT,26.118535735037764
2026-01-06,AEVA,25.744843391902226
2026-01-06,IBIO,19.68085106382979
2026-01-06,FATBP,19.672131147540984
2026-01-06,NBP,18.192219679633865
2026-01-06,OPENL,15.552779512804502
2026-01-06,NVX,15.234375000000004
2026-01-06,BNAI,15.055248618784528
2026-01-06,MYNZ,14.173228346456687
2026-01-06,ARVN,14.055505819158462
2026-01-06,UCL,13.437499999999991
2026-01-06,SMXT,12.745098039215677
2026-01-06,STXS,12.711864406779677
2026-01-07,ZJZZT,150.59999999999997
2026-01-07,ASBP,56.61904761904763
2026-01-07,LUCY,52.542372881355945
2026-01-07,VTYX,52.437810945273625
2026-01-07,GLUE,36.8519675202998
2026-01-07,AMOD,36.08961303462323
2026-01-07,BWET,30.12060585799881
2026-01-07,NCPL,22.771986492438703
2026-01-07,AZI,20.86720867208672
2026-01-07,SKYQ,19.965724078834608
2026-01-07,MNTS,19.023397761953195
2026-01-07,HOUS,17.16262975778547
2026-01-07,MASK,16.373574144486696
2026-01-07,MBLY,15.68144499178982
2026-01-07,NMRA,14.285714285714285
2026-01-07,GPUS,12.958626073380175
2026-01-07,UFG,12.295081967213124
2026-01-07,WYHG,11.212121212121206
2026-01-07,LIMN,10.795369117425947
2026-01-07,ZSL,10.74168797953963
2026-01-08,FLYX,93.63057324840764
2026-01-08,ASPSZ,55.96000000000001
2026-01-08,MLTX,43.40124003542961
2026-01-08,ACON,41.99999999999999
2026-01-08,JTAI,39.62499999999999
2026-01-08,NVVE,36.46723646723648
2026-01-08,ASPC,36.168910648714814
2026-01-08,PAPL,30.76923076923078
2026-01-08,NEOG,25.20325203252033
2026-01-08,IMG,24.07407407407408
2026-01-08,BEX,23.71569317382124
2026-01-08,SER,23.55371900826448
2026-01-08,BEG,23.44469961463317
2026-01-08,IPSC,22.692307692307686
2026-01-08,VNRX,22.156107805390256
2026-01-08,AVXX,20.154922837660013
2026-01-08,UAVS,19.166666666666664
2026-01-08,CGTL,18.103448275862085
2026-01-08,KTUP,17.29141475211608
2026-01-08,ECDA,16.981934112646126
2026-01-09,ANPA,105.49586776859503
2026-01-09,GP,66.86967113276494
2026-01-09,OPAD,53.289473684210535
2026-01-09,LRHC,49.99999999999999
2026-01-09,PAVS,36.89320388349513
2026-01-09,RENX,36.635706914344674
2026-01-09,OKLL,34.4229486324216
2026-01-09,VSTL,31.6377032709411
2026-01-09,CETX,31.034482758620683
2026-01-09,OPENZ,27.5626423690205
2026-01-09,OPEX,22.29026331904471
2026-01-09,OPEG,22.04352744065792
2026-01-09,BLNE,20.79772079772081
2026-01-09,SMUP,20.000000000000004
2026-01-09,NNEX,19.36530625183716
2026-01-09,SMU,18.454258675078872
2026-01-09,WYHG,18.016393442622952
2026-01-09,QURE,17.883369330453565
2026-01-09,OKYO,17.672413793103456
2026-01-09,KALV,17.572692793931736
2026-01-12,EVTV,148.3264953573742
2026-01-12,ZWZZT,79.90243902439026
2026-01-12,OM,42.32456140350879
2026-01-12,SOGP,31.923076923076938
2026-01-12,INBS,28.34821428571428
2026-01-12,BDSX,28.11355311355312
2026-01-12,TEMT,27.317415730337068
2026-01-12,UP,26.494082840236672
2026-01-12,BARK,25.860675610150302
2026-01-12,DAWN,21.08501118568233
2026-01-12,STKL,17.069892473118284
2026-01-12,RXST,16.51583710407241
2026-01-12,KC,15.698729582577135
2026-01-12,OCG,14.999999999999982
2026-01-12,MREO,14.48220064724918
2026-01-12,LACG,14.431023521932609
2026-01-12,OSS,13.13506815365552
2026-01-12,CLRB,12.662337662337666
2026-01-12,AKAN,12.382509194932569
2026-01-12,DVLT,11.8629269889774
2026-01-13,AHMA,115.34090909090908
2026-01-13,ATON,100.0
2026-01-13,DCOY,65.64417177914112
2026-01-13,BCTX,56.544502617801065
2026-01-13,THH,45.97402597402596
2026-01-13,ZJZZT,42.79202279202278
2026-01-13,EVTV,32.66932270916336
2026-01-13,ZVZZT,29.080578512396688
2026-01-13,CCTG,27.565084226646235
2026-01-13,MYSZ,27.361494374867323
2026-01-13,XTLB,26.93997071742312
2026-01-13,WATT,23.50813743218806
2026-01-13,UAVS,21.518987341772142
2026-01-13,UP,18.09466141891209
2026-01-13,ODVWZ,17.764705882352928
2026-01-13,LFWD,15.268509691769928
2026-01-13,OSS,14.54545454545456
2026-01-13,EDBL,13.926868044515109
2026-01-13,PDYN,13.875598086124404
2026-01-13,KELYA,13.493723849372374
2026-01-14,IVP,92.17391304347828
2026-01-14,SEGG,70.29702970297029
2026-01-14,GELS,47.64133957508103
2026-01-14,JTAI,30.349999999999987
2026-01-14,BEEM,24.29378531073447
2026-01-14,RIME,20.407533189255936
2026-01-14,NPT,19.49910554561717
2026-01-14,ALTS,19.33701657458564
2026-01-14,AIXI,17.959304040106165
2026-01-14,AZI,16.225165562913897
2026-01-14,YYAI,15.87301587301587
2026-01-14,GSIT,15.364583333333332
2026-01-14,SXTC,14.000000000000009
2026-01-14,GCDT,12.82660332541568
2026-01-14,AGIG,12.111801242236014
2026-01-14,TGTX,11.804808037316109
2026-01-14,CLSX,11.202976436544017
2026-01-14,MREO,10.863636363636362
2026-01-14,KOLD,10.318439891384845
2026-01-14,PFSA,9.223300970873792
2026-01-15,SPHL,247.5555555555556
2026-01-15,CJMB,134.82142857142853
2026-01-15,AUID,94.45843828715364
2026-01-15,ATPC,70.0
2026-01-15,BNKK,49.28057553956837
2026-01-15,CGTL,34.4
2026-01-15,RILY,33.183023872679044
2026-01-15,RFIL,25.797503467406383
2026-01-15,RILYL,20.37617554858933
2026-01-15,RILYP,20.160481444332994
2026-01-15,KLAG,15.96507340342412
2026-01-15,ASMG,14.066842004807237
2026-01-15,GTBP,13.63636363636363
2026-01-15,OCUL,13.188798554652204
2026-01-15,GLGG,12.56714437556622
2026-01-15,SHCO,12.43686868686868
2026-01-15,ASNS,12.00548822318774
2026-01-15,GITS,11.764705882352953
2026-01-15,RILYZ,11.007957559681689
2026-01-15,CRWG,10.602409638554205
2026-01-16,VERO,301.39860139860144
2026-01-16,LCFY,85.62300319488817
2026-01-16,ACCL,44.81605351170568
2026-01-16,JAGX,38.6474820143885
2026-01-16,SVRE,36.11111111111112
2026-01-16,BIYA,35.476718403547686
2026-01-16,PFSA,31.97969543147208
2026-01-16,PWpA,27.612903225806456
2026-01-16,SOWG,25.22895496173629
2026-01-16,TNMG,24.57627118644068
2026-01-16,BNAI,21.015761821366027
2026-01-16,PTLE,20.092592592592577
2026-01-16,IBRX,18.987341772151897
2026-01-16,PRFX,18.95983396410693
2026-01-16,CGTL,17.06036745406824
2026-01-16,SHPH,16.216216216216218
2026-01-16,RIOX,14.44539982803095
2026-01-16,OCG,12.961296129612954
2026-01-16,SEGG,12.06724034420654
2026-01-16,GWAV,11.570247933884309
2026-01-20,IVF,311.74298375184645
2026-01-20,SHPH,140.4907975460123
2026-01-20,TWG,129.88505747126436
2026-01-20,CRVS,67.82608695652172
2026-01-20,BTTC,61.76470588235294
2026-01-20,CCHH,50.59417040358744
2026-01-20,ICON,39.17525773195877
2026-01-20,BOIL,33.434835566382446
2026-01-20,ATON,27.6022924163668
2026-01-20,HUBCZ,27.439024390243883
2026-01-20,POLA,25.59523809523809
2026-01-20,SONM,21.91489361702128
2026-01-20,TII,21.13022113022112
2026-01-20,MASS,19.561243144424136
2026-01-20,UNG,19.26427879961278
2026-01-20,IBRX,18.478260869565226
2026-01-20,UVIX,17.437722419928818
2026-01-20,RMTI,15.951112503917273
2026-01-20,NUAI,15.935334872979205
2026-01-20,ETQ,15.439219165927238
2026-01-21,SLGB,191.0569105691057
2026-01-21,PAVM,190.6300484652665
2026-01-21,LSTA,84.72222222222221
2026-01-21,BOXL,74.4
2026-01-21,PAPL,71.13402061855669
2026-01-21,IMTE,49.886877828054295
2026-01-21,BNAI,47.3170731707317
2026-01-21,MLEC,39.40774487471527
2026-01-21,LUCD,31.40495867768596
2026-01-21,ADTX,25.000000000000018
2026-01-21,SEGG,20.32967032967032
2026-01-21,BOIL,20.32085561497325
2026-01-21,GORO,19.46308724832215
2026-01-21,DLXY,16.2647166809448
2026-01-21,KWM,15.392602206359513
2026-01-21,TRUE,14.93212669683258
2026-01-21,OKLL,14.792422410318428
2026-01-21,BRLS,14.287172160424523
2026-01-21,NNEX,13.618458075408002
2026-01-21,SMUP,13.548387096774192
2026-01-22,SXTP,199.5
2026-01-22,CMCT,53.58361774744026
2026-01-22,HCTI,50.725
2026-01-22,ZVZZT,31.79282868525895
2026-01-22,PSQH,27.450980392156865
2026-01-22,GLSI,21.92825112107624
2026-01-22,IOBT,18.689788053949904
2026-01-22,ANEL,18.624913906664776
2026-01-22,ZDAI,17.54068716094032
2026-01-22,CABA,16.452991452991466
2026-01-22,NITO,16.363636363636367
2026-01-22,AREB,15.985300872760677
2026-01-22,ZSPC,15.241635687732336
2026-01-22,CORT,14.307353346185623
2026-01-22,RAYA,14.16666666666668
2026-01-22,LACG,13.428488202738128
2026-01-22,SPHL,13.089005235602096
2026-01-22,CUE,12.842693638541396
2026-01-22,ZGM,12.65306122448978
2026-01-22,VRME,12.389380530973463
2026-01-23,MOVE,188.95265423242472
2026-01-23,DRCT,135.49783549783552
2026-01-23,KUST,71.07843137254902
2026-01-23,RVYL,40.26717557251907
2026-01-23,REVB,26.40449438202248
2026-01-23,SLE,25.42436816295738
2026-01-23,AIIO,25.373420145538105
2026-01-23,BGL,25.352112676056343
2026-01-23,DGNX,24.444444444444432
2026-01-23,EHGO,24.295190713101167
2026-01-23,WORX,24.03951701427004
2026-01-23,BNAI,21.36258660508083
2026-01-23,YYAI,18.803418803418804
2026-01-23,INTJ,17.469879518072293
2026-01-23,CHRS,17.295597484276723
2026-01-23,MAXN,15.878378378378386
2026-01-23,NAMM,15.662650602409624
2026-01-23,SGML,15.231259968102076
2026-01-23,ODVWZ,15.0
2026-01-23,ABLV,14.177215189873426
2026-01-26,BATL,410.15625
2026-01-26,ZWZZT,123.2
2026-01-26,GXAI,78.57142857142856
2026-01-26,ZJZZT,75.39999999999999
2026-01-26,USGG,49.79978157990535
2026-01-26,NAMM,49.6774193548387
2026-01-26,EVTV,46.39175257731959
2026-01-26,CXAI,32.14285714285713
2026-01-26,OPTT,29.06001290600129
2026-01-26,LXEH,24.51523545706372
2026-01-26,ODVWZ,24.37810945273631
2026-01-26,OUSTZ,21.756487025948104
2026-01-26,ABOS,21.717171717171727
2026-01-26,NETG,20.394470772453406
2026-01-26,LE,19.8220640569395
2026-01-26,CWVX,19.546742209631745
2026-01-26,CRWG,18.94977168949772
2026-01-26,SGN,17.94285714285715
2026-01-26,NVVE,17.479674796747975
2026-01-26,SWAG,17.43119266055045
2026-01-27,XTKG,158.3895131086142
2026-01-27,BNAI,141.14077669902915
2026-01-27,NUWE,105.58139534883722
2026-01-27,IVF,59.50413223140496
2026-01-27,PHGE,43.65853658536586
2026-01-27,CYN,32.21153846153846
2026-01-27,GNTA,30.76923076923076
2026-01-27,NAMM,28.009828009828
2026-01-27,ZVZZT,25.0
2026-01-27,NETX,24.95459924312544
2026-01-27,NETG,24.65337613828215
2026-01-27,SXTC,22.38442822384428
2026-01-27,BCTXZ,19.78609625668448
2026-01-27,NTLA,18.351254480286755
2026-01-27,SAFX,17.18858733472512
2026-01-27,HIND,17.041800643086823
2026-01-27,USBC,15.858407079646025
2026-01-27,BZAI,15.517241379310336
2026-01-27,CPHI,11.718749999999991
2026-01-27,RDW,11.541970802919696
2026-01-28,MRNO,105.88235294117644
2026-01-28,TIRX,96.2772585669782
2026-01-28,FEED,70.95238095238093
2026-01-28,PDYN,46.16564417177914
2026-01-28,BKYI,40.27372262773722
2026-01-28,CELGr,31.868131868131865
2026-01-28,AZI,26.4069264069264
2026-01-28,ATON,20.367892976588635
2026-01-28,KUST,19.905213270142177
2026-01-28,AIMD,19.1860465116279
2026-01-28,SUPX,18.50512356841471
2026-01-28,LTRX,17.997097242380278
2026-01-28,NCRA,16.939525559639147
2026-01-28,CHCI,16.868512110726634
2026-01-28,GRI,16.72932330827067
2026-01-28,TRX,16.447368421052634
2026-01-28,AHMA,15.806451612903222
2026-01-28,FATBP,15.46043368065332
2026-01-28,BATL,14.670658682634738
2026-01-28,WDCX,14.046579330422125
2026-01-29,ZXZZT,106.08052588331962
2026-01-29,XHLD,67.45098039215685
2026-01-29,SER,41.17647058823528
2026-01-29,MPU,32.14285714285715
2026-01-29,HCTI,31.287325812873267
2026-01-29,VTIX,28.865979381443303
2026-01-29,BCTXZ,28.479657387580293
2026-01-29,DCX,28.10457516339869
2026-01-29,KRRO,26.60393498716853
2026-01-29,TRX,24.35233160621761
2026-01-29,XPON,23.114463176575
2026-01-29,FBL,20.589128454297
2026-01-29,SUPX,19.12100456621005
2026-01-29,AUST,19.06614785992219
2026-01-29,GCTS,17.03158107153667
2026-01-29,SILC,16.201859229747672
2026-01-29,ORBS,15.714285714285731
2026-01-29,BHAT,15.685607349438582
2026-01-29,NIOG,15.609609470739205
2026-01-29,DUO,15.21739130434784
2026-01-30,FATBB,443.75
2026-01-30,TWNP,138.39220014716707
2026-01-30,TPST,99.28825622775798
2026-01-30,FAT,76.99637023593465
2026-01-30,VIVS,73.5294117647059
2026-01-30,PMN,55.76842982090794
2026-01-30,LRHC,50.50167224080266
2026-01-30,RPGL,41.70728942296792
2026-01-30,ANL,39.66309341500764
2026-01-30,SNXX,39.52712943316156
2026-01-30,ZVZZT,36.017410228509256
2026-01-30,ZSL,32.91139240506328
2026-01-30,OCG,27.03703703703704
2026-01-30,CISS,26.3888888888889
2026-01-30,GDXD,24.93702770780856
2026-01-30,DZZ,24.47916666666668
2026-01-30,RHI,21.66851236618679
2026-01-30,MGLD,21.457489878542507
2026-01-30,LITX,19.51982332656826
2026-01-30,JDST,18.86792452830188
2026-02-02,DKI,254.3543543543543
2026-02-02,SXTC,117.41935483870964
2026-02-02,VHUB,102.49221183800624
2026-02-02,FATBP,70.76923076923076
2026-02-02,RPGL,46.19318181818181
2026-02-02,FUSE,44.93670886075949
2026-02-02,XTKG,42.68235294117649
2026-02-02,CISS,37.15846994535518
2026-02-02,KOLD,36.89248895434462
2026-02-02,AQST,35.593220338983045
2026-02-02,ATPC,34.56090651558074
2026-02-02,IPW,33.41013824884793
2026-02-02,PKST,32.714468629961594
2026-02-02,SWVL,30.93922651933702
2026-02-02,ZJZZT,30.44469783352337
2026-02-02,RAY,25.348189415041787
2026-02-02,ACCL,22.30769230769231
2026-02-02,SLGB,21.36363636363636
2026-02-02,YJ,18.23899371069181
2026-02-02,BMNZ,18.05493021161638
2026-02-03,FATN,71.4673913043478
2026-02-03,TIRX,64.02116402116403
2026-02-03,INLF,48.20042342978124
2026-02-03,NPT,41.578947368421055
2026-02-03,WULX,24.156219864995187
2026-02-03,HCAI,23.05844675740593
2026-02-03,PLTA,22.44791666666668
2026-02-03,PLTG,22.21597300337457
2026-02-03,GXAI,21.985815602836883
2026-02-03,FIEE,20.155038759689923
2026-02-03,XTKG,19.55205811138014
2026-02-03,LITX,19.13719588663156
2026-02-03,LIMN,18.75328313780423
2026-02-03,CYN,17.365269461077848
2026-02-03,SHNY,17.33333333333333
2026-02-03,USGG,14.79840222662354
2026-02-03,DSS,14.406779661016964
2026-02-03,CRMX,13.6049723756906
2026-02-03,HYMC,13.575688724794096
2026-02-03,USAX,13.405282590173243
2026-02-04,MOBX,72.66265718972117
2026-02-04,AMPGZ,67.22408026755853
2026-02-04,ENPX,54.42386831275719
2026-02-04,BYAH,49.55527318932655
2026-02-04,CELGr,41.01198402130492
2026-02-04,CIGL,37.96296296296296
2026-02-04,FEED,34.756097560975604
2026-02-04,BOXL,31.782945736434105
2026-02-04,ENPH,28.75536480686695
2026-02-04,SUNE,26.372223640541232
2026-02-04,DAMD,22.27146814404432
2026-02-04,SMCX,20.63279857397504
2026-02-04,EGHT,20.48192771084338
2026-02-04,ATPC,20.37974683544303
2026-02-04,SMCL,20.0
2026-02-04,APPS,19.4331983805668
2026-02-04,LITX,18.75297477391717
2026-02-04,SOULr,17.77777777777778
2026-02-04,ONCY,17.338801549327865
2026-02-04,EVGN,15.384615384615378
2026-02-05,AIM,63.03317535545025
2026-02-05,RNAZ,36.946386946386944
2026-02-05,ZSL,31.9047619047619
2026-02-05,DHX,30.722891566265066
2026-02-05,CISS,30.26315789473684
2026-02-05,TEAD,24.80402181322426
2026-02-05,BNAI,24.69690166142793
2026-02-05,GDTC,21.77903282739145
2026-02-05,CELGr,21.074815595363543
2026-02-05,LIMN,19.580419580419584
2026-02-05,HIMZ,19.54397394136808
2026-02-05,AMPGZ,19.521912350597606
2026-02-05,HTLM,17.87234042553191
2026-02-05,NXL,17.253521126760578
2026-02-05,NIOG,16.6499665998664
2026-02-05,DLXY,15.544444444444446
2026-02-05,JYD,15.44715447154471
2026-02-05,AMSC,15.012676566461424
2026-02-05,FBLG,14.354258296681325
2026-02-05,BYRN,13.666121112929622
2026-02-06,KELYB,193.6170212765957
2026-02-06,LBTYB,141.1471321695761
2026-02-06,CCHH,69.4305956441879
2026-02-06,XRPK,41.25177809388335
2026-02-06,XXRP,38.938053097345126
2026-02-06,FLYE,37.58700696055685
2026-02-06,XRPT,37.28813559322035
2026-02-06,UXRP,36.92307692307693
2026-02-06,RDIB,35.83333333333334
2026-02-06,TIRX,33.20000000000001
2026-02-06,BTFL,32.68218292727207
2026-02-06,STKL,32.29813664596272
2026-02-06,GLGG,29.71998057668741
2026-02-06,XRP,29.226145755071364
2026-02-06,BQ,28.57142857142858
2026-02-06,BEG,26.50927487352445
2026-02-06,QNST,26.40144665461121
2026-02-06,QXAS,25.518291822976902
2026-02-06,ATXG,21.923297080709787
2026-02-06,ODVWZ,21.35922330097088
2026-02-09,UOKA,92.0168067226891
2026-02-09,MIMI,43.81322957198442
2026-02-09,XRX,41.96698143508704
2026-02-09,EZRA,36.32716049382715
2026-02-09,ZWZZT,33.300000000000004
2026-02-09,CCHH,28.10104529616725
2026-02-09,MNTS,24.66666666666667
2026-02-09,QSU,24.24242424242424
2026-02-09,TIRX,23.82608695652173
2026-02-09,GNTA,22.95081967213116
2026-02-09,BRLS,22.511485451761104
2026-02-09,PLBY,20.754716981132063
2026-02-09,PHOE,20.350109409190363
2026-02-09,TNON,19.3608462455304
2026-02-09,NEXN,15.762711864406771
2026-02-09,KOLD,15.085024684585846
